893.6,893.6,893.6,4.80,157.50
689.79,689.79,689.79,0.10,292.50
725.05,725.05,725.05,0.10,292.50
1103.62,1103.62,1103.62,0.10,292.50
628.3,628.3,628.3,0.10,292.50
1088.05,1088.05,1088.05,0.10,292.50
811.03,811.03,811.03,0.10,292.50
433.76,433.76,433.76,0.10,292.50
420.05,420.05,420.05,0.10,292.50
342.2,342.2,342.2,0.10,292.50
37.64,37.64,37.64,0.10,292.50
214.59,214.59,214.59,0.10,292.50
123.67,123.67,123.67,0.10,292.50
249.01,249.01,249.01,0.10,292.50
141.97,141.97,141.97,0.10,292.50
42.22,42.22,42.22,0.10,315.00
574.86,574.86,574.86,0.10,315.00
298,298,298,0.10,315.00
240.4,240.4,240.4,0.10,315.00
279.64,279.64,279.64,0.10,315.00
406.84,406.84,406.84,0.10,315.00
361.48,361.48,361.48,0.10,315.00
42.29,42.29,42.29,0.10,315.00
439.72,439.72,439.72,0.10,315.00
264.47,264.47,264.47,0.10,315.00
798.17,798.17,798.17,0.10,247.50
532.23,532.23,532.23,0.10,247.50
247.95,247.95,247.95,0.10,247.50
641.08,641.08,641.08,0.10,247.50
283.68,283.68,283.68,0.10,247.50
346.36,346.36,346.36,0.10,247.50
197.35,197.35,197.35,0.10,247.50
101.2,101.2,101.2,0.10,247.50
235.81,235.81,235.81,0.10,247.50
261.87,261.87,261.87,0.10,247.50
176.68,176.68,176.68,1.60,292.50
343.26,343.26,343.26,1.60,292.50
99.45,99.45,99.45,1.60,292.50
279.54,279.54,279.54,1.60,292.50
326.84,326.84,326.84,1.60,292.50
211.31,211.31,211.31,1.60,292.50
81.92,81.92,81.92,1.60,292.50
367.56,367.56,367.56,1.60,292.50
258.89,258.89,258.89,1.60,292.50
150.01,150.01,150.01,1.60,292.50
346.9,346.9,346.9,0.10,247.50
601.87,601.87,601.87,0.10,247.50
342.07,342.07,342.07,0.10,247.50
243.21,243.21,243.21,0.10,247.50
263.12,263.12,263.12,0.10,247.50
320.26,320.26,320.26,0.10,247.50
379.37,379.37,379.37,0.10,247.50
393.16,393.16,393.16,0.10,247.50
195.44,195.44,195.44,0.10,247.50
89.27,89.27,89.27,0.10,247.50
197.05,197.05,197.05,0.10,202.50
126.75,126.75,126.75,0.10,202.50
76.64,76.64,76.64,0.10,202.50
78.02,78.02,78.02,0.10,202.50
235.12,235.12,235.12,0.10,202.50
140.6,140.6,140.6,0.10,202.50
460.34,460.34,460.34,0.10,202.50
236.37,236.37,236.37,0.10,202.50
555.72,555.72,555.72,0.10,202.50
468.25,468.25,468.25,0.10,202.50
655.55,655.55,655.55,0.10,225.00
993.32,993.32,993.32,0.10,225.00
257.6,257.6,257.6,0.10,225.00
372.02,372.02,372.02,0.10,225.00
137.53,137.53,137.53,0.10,225.00
396.6,396.6,396.6,0.10,225.00
174.57,174.57,174.57,0.10,225.00
354.84,354.84,354.84,0.10,225.00
158.61,158.61,158.61,0.10,225.00
75.62,75.62,75.62,0.10,225.00
57.89,57.89,57.89,0.10,202.50
160.76,160.76,160.76,0.10,202.50
467.96,467.96,467.96,0.10,202.50
42.81,42.81,42.81,0.10,202.50
231.08,231.08,231.08,0.10,202.50
431.98,431.98,431.98,0.10,202.50
192.5,192.5,192.5,0.10,202.50
153.5,153.5,153.5,0.10,202.50
352.06,352.06,352.06,0.10,202.50
294.34,294.34,294.34,0.10,202.50
694.24,694.24,694.24,3.20,180.00
832.34,832.34,832.34,3.20,180.00
421.35,421.35,421.35,3.20,180.00
367.24,367.24,367.24,3.20,180.00
427.83,427.83,427.83,3.20,180.00
246.6,246.6,246.6,3.20,180.00
171.62,171.62,171.62,3.20,180.00
351.5,351.5,351.5,3.20,180.00
569.73,569.73,569.73,3.20,180.00
26.8,26.8,26.8,3.20,180.00
145.22,145.22,145.22,3.20,202.50
281.69,281.69,281.69,3.20,202.50
411.4,411.4,411.4,3.20,202.50
689.52,689.52,689.52,3.20,202.50
392.15,392.15,392.15,3.20,202.50
150.66,150.66,150.66,3.20,202.50
15.54,15.54,15.54,3.20,202.50
518.11,518.11,518.11,3.20,202.50
28.99,28.99,28.99,3.20,202.50
11.46,11.46,11.46,3.20,202.50
231.72,231.72,231.72,3.20,202.50
1487.06,1487.06,1487.06,3.20,202.50
238.47,238.47,238.47,3.20,202.50
145.27,145.27,145.27,3.20,202.50
232.92,232.92,232.92,3.20,202.50
412.62,412.62,412.62,3.20,202.50
470.45,470.45,470.45,3.20,202.50
182.98,182.98,182.98,3.20,202.50
146.19,146.19,146.19,3.20,202.50
84.47,84.47,84.47,3.20,202.50
270.57,270.57,270.57,1.60,180.00
132.04,132.04,132.04,1.60,180.00
73.33,73.33,73.33,1.60,180.00
160.23,160.23,160.23,1.60,180.00
448.1,448.1,448.1,1.60,180.00
213.44,213.44,213.44,1.60,180.00
66.75,66.75,66.75,1.60,180.00
438.84,438.84,438.84,1.60,180.00
282.53,282.53,282.53,1.60,180.00
173.97,173.97,173.97,1.60,180.00
387.48,387.48,387.48,0.10,112.50
1117.15,1117.15,1117.15,0.10,112.50
562.87,562.87,562.87,0.10,112.50
151.75,151.75,151.75,0.10,112.50
183.8,183.8,183.8,0.10,112.50
180.34,180.34,180.34,0.10,112.50
181.15,181.15,181.15,0.10,112.50
425.86,425.86,425.86,0.10,112.50
383.14,383.14,383.14,0.10,112.50
540.16,540.16,540.16,0.10,112.50
93.04,93.04,93.04,0.10,157.50
633.9,633.9,633.9,0.10,157.50
398.34,398.34,398.34,0.10,157.50
202.44,202.44,202.44,0.10,157.50
168.98,168.98,168.98,0.10,157.50
201.35,201.35,201.35,0.10,157.50
102.77,102.77,102.77,0.10,157.50
231.24,231.24,231.24,0.10,157.50
291.89,291.89,291.89,0.10,157.50
290.86,290.86,290.86,0.10,157.50
271.23,271.23,271.23,0.10,157.50
889.65,889.65,889.65,0.10,157.50
292.71,292.71,292.71,0.10,157.50
147.34,147.34,147.34,0.10,157.50
499.61,499.61,499.61,0.10,157.50
62.42,62.42,62.42,0.10,157.50
176.68,176.68,176.68,0.10,157.50
374.93,374.93,374.93,0.10,157.50
232.18,232.18,232.18,0.10,157.50
37.22,37.22,37.22,0.10,157.50
316.47,316.47,316.47,0.10,157.50
131.11,131.11,131.11,0.10,157.50
335.54,335.54,335.54,0.10,157.50
115.63,115.63,115.63,0.10,157.50
79.92,79.92,79.92,0.10,157.50
143.56,143.56,143.56,0.10,157.50
388.45,388.45,388.45,0.10,157.50
211.79,211.79,211.79,0.10,157.50
290.16,290.16,290.16,0.10,157.50
258.17,258.17,258.17,0.10,157.50
809.23,809.23,809.23,0.10,157.50
789.9,789.9,789.9,0.10,157.50
224.15,224.15,224.15,0.10,157.50
530.1,530.1,530.1,0.10,157.50
395.33,395.33,395.33,0.10,157.50
571.94,571.94,571.94,0.10,157.50
303.48,303.48,303.48,0.10,157.50
233.39,233.39,233.39,0.10,157.50
173.49,173.49,173.49,0.10,157.50
371.19,371.19,371.19,0.10,157.50
265.13,265.13,265.13,0.10,157.50
264.01,264.01,264.01,0.10,157.50
402.57,402.57,402.57,0.10,157.50
971.38,971.38,971.38,0.10,157.50
320.3,320.3,320.3,0.10,157.50
295.75,295.75,295.75,0.10,157.50
251.59,251.59,251.59,0.10,157.50
226.41,226.41,226.41,0.10,157.50
274.52,274.52,274.52,0.10,157.50
175.56,175.56,175.56,0.10,157.50
301.16,301.16,301.16,0.10,157.50
1167.74,1167.74,1167.74,0.10,157.50
284.92,284.92,284.92,0.10,157.50
114.55,114.55,114.55,0.10,157.50
158.99,158.99,158.99,0.10,157.50
158.67,158.67,158.67,0.10,157.50
281.15,281.15,281.15,0.10,157.50
244.25,244.25,244.25,0.10,157.50
115.24,115.24,115.24,0.10,157.50
39.55,39.55,39.55,0.10,157.50
64.22,64.22,64.22,0.10,157.50
253.1,253.1,253.1,0.10,157.50
58.71,58.71,58.71,0.10,157.50
137.9,137.9,137.9,0.10,157.50
283.31,283.31,283.31,0.10,157.50
75.76,75.76,75.76,0.10,157.50
231.36,231.36,231.36,0.10,157.50
102.99,102.99,102.99,0.10,157.50
230.88,230.88,230.88,0.10,157.50
289.31,289.31,289.31,0.10,157.50
508.37,508.37,508.37,0.10,112.50
1188.84,1188.84,1188.84,0.10,112.50
285.86,285.86,285.86,0.10,112.50
476.24,476.24,476.24,0.10,112.50
243.83,243.83,243.83,0.10,112.50
524.27,524.27,524.27,0.10,112.50
164.73,164.73,164.73,0.10,112.50
616.04,616.04,616.04,0.10,112.50
360.55,360.55,360.55,0.10,112.50
586.77,586.77,586.77,0.10,112.50
132.26,132.26,132.26,0.10,247.50
423.91,423.91,423.91,0.10,247.50
248.48,248.48,248.48,0.10,247.50
22.85,22.85,22.85,0.10,247.50
292.61,292.61,292.61,0.10,247.50
35.46,35.46,35.46,0.10,247.50
302.61,302.61,302.61,0.10,247.50
264.41,264.41,264.41,0.10,247.50
77.9,77.9,77.9,0.10,247.50
221.31,221.31,221.31,0.10,247.50
686.33,686.33,686.33,0.10,0.00
1446.47,1446.47,1446.47,0.10,0.00
138.57,138.57,138.57,0.10,0.00
374.83,374.83,374.83,0.10,0.00
237.58,237.58,237.58,0.10,0.00
380.16,380.16,380.16,0.10,0.00
232.8,232.8,232.8,0.10,0.00
175.15,175.15,175.15,0.10,0.00
479.9,479.9,479.9,0.10,0.00
637.2,637.2,637.2,0.10,0.00
96.27,96.27,96.27,1.60,22.50
116.35,116.35,116.35,1.60,22.50
132.43,132.43,132.43,1.60,22.50
315.48,315.48,315.48,1.60,22.50
218.15,218.15,218.15,1.60,22.50
443.82,443.82,443.82,1.60,22.50
256.31,256.31,256.31,1.60,22.50
508.67,508.67,508.67,1.60,22.50
218.58,218.58,218.58,1.60,22.50
288.43,288.43,288.43,1.60,22.50
606.44,606.44,606.44,1.60,0.00
1146.08,1146.08,1146.08,1.60,0.00
498.02,498.02,498.02,1.60,0.00
0.62,0.62,0.62,1.60,0.00
202.76,202.76,202.76,1.60,0.00
305.75,305.75,305.75,1.60,0.00
91.47,91.47,91.47,1.60,0.00
278.21,278.21,278.21,1.60,0.00
263.36,263.36,263.36,1.60,0.00
578.33,578.33,578.33,1.60,0.00
409.11,409.11,409.11,1.60,337.50
533.5,533.5,533.5,1.60,337.50
168.87,168.87,168.87,1.60,337.50
361.84,361.84,361.84,1.60,337.50
511.46,511.46,511.46,1.60,337.50
141.76,141.76,141.76,1.60,337.50
691.87,691.87,691.87,1.60,337.50
70.37,70.37,70.37,1.60,337.50
709.29,709.29,709.29,1.60,337.50
226.57,226.57,226.57,1.60,337.50
437.18,437.18,437.18,3.20,337.50
1010.28,1010.28,1010.28,3.20,337.50
644.91,644.91,644.91,3.20,337.50
128.05,128.05,128.05,3.20,337.50
589.38,589.38,589.38,3.20,337.50
219.46,219.46,219.46,3.20,337.50
1054.62,1054.62,1054.62,3.20,337.50
142.07,142.07,142.07,3.20,337.50
285.33,285.33,285.33,3.20,337.50
160.67,160.67,160.67,3.20,337.50
110.68,110.68,110.68,0.10,292.50
536.34,536.34,536.34,0.10,292.50
135.35,135.35,135.35,0.10,292.50
368.23,368.23,368.23,0.10,292.50
634.59,634.59,634.59,0.10,292.50
398.22,398.22,398.22,0.10,292.50
207.41,207.41,207.41,0.10,292.50
331.05,331.05,331.05,0.10,292.50
236.06,236.06,236.06,0.10,292.50
525.34,525.34,525.34,0.10,292.50
633.42,633.42,633.42,0.10,292.50
920.17,920.17,920.17,0.10,292.50
382.38,382.38,382.38,0.10,292.50
241.13,241.13,241.13,0.10,292.50
567.98,567.98,567.98,0.10,292.50
440.05,440.05,440.05,0.10,292.50
392.43,392.43,392.43,0.10,292.50
159.28,159.28,159.28,0.10,292.50
138.7,138.7,138.7,0.10,292.50
59.9,59.9,59.9,0.10,292.50
60.49,60.49,60.49,0.10,292.50
258.45,258.45,258.45,0.10,292.50
66.35,66.35,66.35,0.10,292.50
262.6,262.6,262.6,0.10,292.50
91.65,91.65,91.65,0.10,292.50
172.66,172.66,172.66,0.10,292.50
651.23,651.23,651.23,0.10,292.50
247.64,247.64,247.64,0.10,292.50
256.79,256.79,256.79,0.10,292.50
346.97,346.97,346.97,0.10,292.50
326.31,326.31,326.31,0.10,225.00
1317.38,1317.38,1317.38,0.10,225.00
628.46,628.46,628.46,0.10,225.00
335.96,335.96,335.96,0.10,225.00
155.82,155.82,155.82,0.10,225.00
548.25,548.25,548.25,0.10,225.00
582.77,582.77,582.77,0.10,225.00
744.63,744.63,744.63,0.10,225.00
279.13,279.13,279.13,0.10,225.00
449.65,449.65,449.65,0.10,225.00
355.31,355.31,355.31,1.60,180.00
219.98,219.98,219.98,1.60,180.00
145.49,145.49,145.49,1.60,180.00
395.34,395.34,395.34,1.60,180.00
614.89,614.89,614.89,1.60,180.00
485.3,485.3,485.3,1.60,180.00
284.51,284.51,284.51,1.60,180.00
439.42,439.42,439.42,1.60,180.00
412.63,412.63,412.63,1.60,180.00
362.97,362.97,362.97,1.60,180.00
217.36,217.36,217.36,0.10,180.00
1051.55,1051.55,1051.55,0.10,180.00
386.38,386.38,386.38,0.10,180.00
367.59,367.59,367.59,0.10,180.00
295.9,295.9,295.9,0.10,180.00
107.82,107.82,107.82,0.10,180.00
152.75,152.75,152.75,0.10,180.00
595.68,595.68,595.68,0.10,180.00
311.74,311.74,311.74,0.10,180.00
235.8,235.8,235.8,0.10,180.00
382.52,382.52,382.52,1.60,292.50
737.45,737.45,737.45,1.60,292.50
126.62,126.62,126.62,1.60,292.50
185.1,185.1,185.1,1.60,292.50
384.99,384.99,384.99,1.60,292.50
404.68,404.68,404.68,1.60,292.50
307.27,307.27,307.27,1.60,292.50
289.03,289.03,289.03,1.60,292.50
206.96,206.96,206.96,1.60,292.50
373.41,373.41,373.41,1.60,292.50
373.34,373.34,373.34,4.80,270.00
1313.67,1313.67,1313.67,4.80,270.00
262.23,262.23,262.23,4.80,270.00
529.3,529.3,529.3,4.80,270.00
136.05,136.05,136.05,4.80,270.00
492.03,492.03,492.03,4.80,270.00
186.49,186.49,186.49,4.80,270.00
355.55,355.55,355.55,4.80,270.00
588.17,588.17,588.17,4.80,270.00
311.21,311.21,311.21,4.80,270.00
943.86,943.86,943.86,3.20,315.00
275.84,275.84,275.84,3.20,315.00
398.98,398.98,398.98,3.20,315.00
424.84,424.84,424.84,3.20,315.00
449.71,449.71,449.71,3.20,315.00
87.27,87.27,87.27,3.20,315.00
578.31,578.31,578.31,3.20,315.00
590.24,590.24,590.24,3.20,315.00
630.02,630.02,630.02,3.20,315.00
429.02,429.02,429.02,3.20,315.00
621.61,621.61,621.61,3.20,315.00
991.66,991.66,991.66,3.20,315.00
999.65,999.65,999.65,3.20,315.00
176.23,176.23,176.23,3.20,315.00
617.81,617.81,617.81,3.20,315.00
176.23,176.23,176.23,3.20,315.00
354.1,354.1,354.1,3.20,315.00
200.03,200.03,200.03,3.20,315.00
347.53,347.53,347.53,3.20,315.00
338.13,338.13,338.13,3.20,315.00
455.67,455.67,455.67,3.20,270.00
250.65,250.65,250.65,3.20,270.00
210.86,210.86,210.86,3.20,270.00
487.51,487.51,487.51,3.20,270.00
510.96,510.96,510.96,3.20,270.00
336.17,336.17,336.17,3.20,270.00
212.86,212.86,212.86,3.20,270.00
706.71,706.71,706.71,3.20,270.00
199.94,199.94,199.94,3.20,270.00
494.96,494.96,494.96,3.20,270.00
533.18,533.18,533.18,4.80,247.50
2002.4,2002.4,2002.4,4.80,247.50
1308.49,1308.49,1308.49,4.80,247.50
96.46,96.46,96.46,4.80,247.50
445.39,445.39,445.39,4.80,247.50
732.62,732.62,732.62,4.80,247.50
963.71,963.71,963.71,4.80,247.50
1310.39,1310.39,1310.39,4.80,247.50
1519.57,1519.57,1519.57,4.80,247.50
576.31,576.31,576.31,4.80,247.50
1248.52,1248.52,1248.52,3.20,202.50
1163.59,1163.59,1163.59,3.20,202.50
920.71,920.71,920.71,3.20,202.50
972.45,972.45,972.45,3.20,202.50
836.96,836.96,836.96,3.20,202.50
381.2,381.2,381.2,3.20,202.50
367.64,367.64,367.64,3.20,202.50
108.83,108.83,108.83,3.20,202.50
1160.56,1160.56,1160.56,3.20,202.50
382.06,382.06,382.06,3.20,202.50
170.62,170.62,170.62,3.20,180.00
2300.89,2300.89,2300.89,3.20,180.00
1066.87,1066.87,1066.87,3.20,180.00
688.56,688.56,688.56,3.20,180.00
405.62,405.62,405.62,3.20,180.00
590.42,590.42,590.42,3.20,180.00
186.81,186.81,186.81,3.20,180.00
484.56,484.56,484.56,3.20,180.00
292.69,292.69,292.69,3.20,180.00
178.8,178.8,178.8,3.20,180.00
98.43,98.43,98.43,1.60,202.50
589.86,589.86,589.86,1.60,202.50
292.95,292.95,292.95,1.60,202.50
208.29,208.29,208.29,1.60,202.50
574.48,574.48,574.48,1.60,202.50
759.92,759.92,759.92,1.60,202.50
1057.74,1057.74,1057.74,1.60,202.50
630.77,630.77,630.77,1.60,202.50
709.6,709.6,709.6,1.60,202.50
535.45,535.45,535.45,1.60,202.50
123.74,123.74,123.74,3.20,225.00
1352.96,1352.96,1352.96,3.20,225.00
462.14,462.14,462.14,3.20,225.00
825.94,825.94,825.94,3.20,225.00
340.37,340.37,340.37,3.20,225.00
385.62,385.62,385.62,3.20,225.00
917.16,917.16,917.16,3.20,225.00
890.46,890.46,890.46,3.20,225.00
861.09,861.09,861.09,3.20,225.00
187.86,187.86,187.86,3.20,225.00
1296.13,1296.13,1296.13,3.20,225.00
1704.71,1704.71,1704.71,3.20,225.00
1055.14,1055.14,1055.14,3.20,225.00
1567.24,1567.24,1567.24,3.20,225.00
1239.39,1239.39,1239.39,3.20,225.00
1375.9,1375.9,1375.9,3.20,225.00
1689.89,1689.89,1689.89,3.20,225.00
2572.18,2572.18,2572.18,3.20,225.00
1570.59,1570.59,1570.59,3.20,225.00
1166.22,1166.22,1166.22,3.20,225.00
1855.93,1855.93,1855.93,1.60,202.50
1904.1,1904.1,1904.1,1.60,202.50
993.78,993.78,993.78,1.60,202.50
1596.22,1596.22,1596.22,1.60,202.50
1878.64,1878.64,1878.64,1.60,202.50
1943.85,1943.85,1943.85,1.60,202.50
1923.44,1923.44,1923.44,1.60,202.50
1291.84,1291.84,1291.84,1.60,202.50
1812.52,1812.52,1812.52,1.60,202.50
1081.4,1081.4,1081.4,1.60,202.50
1172.57,1172.57,1172.57,3.20,270.00
2831.17,2831.17,2831.17,3.20,270.00
1461.34,1461.34,1461.34,3.20,270.00
1985.71,1985.71,1985.71,3.20,270.00
2463.26,2463.26,2463.26,3.20,270.00
1152.14,1152.14,1152.14,3.20,270.00
1326.28,1326.28,1326.28,3.20,270.00
2072.28,2072.28,2072.28,3.20,270.00
3441.74,3441.74,3441.74,3.20,270.00
3034.51,3034.51,3034.51,3.20,270.00
4428.65,4428.65,4428.65,3.20,270.00
5387.18,5387.18,5387.18,3.20,270.00
4618.92,4618.92,4618.92,3.20,270.00
3370.11,3370.11,3370.11,3.20,270.00
5851.49,5851.49,5851.49,3.20,270.00
5693.87,5693.87,5693.87,3.20,270.00
5446.09,5446.09,5446.09,3.20,270.00
3977.27,3977.27,3977.27,3.20,270.00
658.98,658.98,658.98,3.20,270.00
650.37,650.37,650.37,3.20,270.00
1211.07,1211.07,1211.07,3.20,270.00
482.15,482.15,482.15,3.20,270.00
1211.42,1211.42,1211.42,3.20,270.00
1837.32,1837.32,1837.32,3.20,270.00
2947.27,2947.27,2947.27,3.20,270.00
2344.32,2344.32,2344.32,3.20,270.00
2040.3,2040.3,2040.3,3.20,270.00
1631.71,1631.71,1631.71,3.20,270.00
1626.31,1626.31,1626.31,3.20,270.00
1887.49,1887.49,1887.49,3.20,270.00
1321.17,1321.17,1321.17,3.20,337.50
1916.85,1916.85,1916.85,3.20,337.50
1724.41,1724.41,1724.41,3.20,337.50
1990.78,1990.78,1990.78,3.20,337.50
1455.57,1455.57,1455.57,3.20,337.50
1807.42,1807.42,1807.42,3.20,337.50
1449.12,1449.12,1449.12,3.20,337.50
1272.63,1272.63,1272.63,3.20,337.50
1777.46,1777.46,1777.46,3.20,337.50
1951.88,1951.88,1951.88,3.20,337.50
2867.59,2867.59,2867.59,4.80,292.50
2094.95,2094.95,2094.95,4.80,292.50
2691.25,2691.25,2691.25,4.80,292.50
2479.22,2479.22,2479.22,4.80,292.50
2630.78,2630.78,2630.78,4.80,292.50
1212.3,1212.3,1212.3,4.80,292.50
1973.34,1973.34,1973.34,4.80,292.50
1497.85,1497.85,1497.85,4.80,292.50
1547.38,1547.38,1547.38,4.80,292.50
1350.07,1350.07,1350.07,4.80,292.50
1784.59,1784.59,1784.59,3.20,337.50
1523.89,1523.89,1523.89,3.20,337.50
1260.62,1260.62,1260.62,3.20,337.50
1774.38,1774.38,1774.38,3.20,337.50
2664.17,2664.17,2664.17,3.20,337.50
2738.11,2738.11,2738.11,3.20,337.50
3240.58,3240.58,3240.58,3.20,337.50
2542.86,2542.86,2542.86,3.20,337.50
2093.59,2093.59,2093.59,3.20,337.50
4276.31,4276.31,4276.31,3.20,337.50
2502.1,2502.1,2502.1,3.20,315.00
2207.97,2207.97,2207.97,3.20,315.00
2484.43,2484.43,2484.43,3.20,315.00
3744.65,3744.65,3744.65,3.20,315.00
1820.79,1820.79,1820.79,3.20,315.00
2620.5,2620.5,2620.5,3.20,315.00
4456.8,4456.8,4456.8,3.20,315.00
3107.55,3107.55,3107.55,3.20,315.00
1937.36,1937.36,1937.36,3.20,315.00
1771.15,1771.15,1771.15,3.20,315.00
1919.36,1919.36,1919.36,8.00,315.00
2175.11,2175.11,2175.11,8.00,315.00
2533.84,2533.84,2533.84,8.00,315.00
2185.3,2185.3,2185.3,8.00,315.00
3888.73,3888.73,3888.73,8.00,315.00
1229.82,1229.82,1229.82,8.00,315.00
2788.57,2788.57,2788.57,8.00,315.00
3844.41,3844.41,3844.41,8.00,315.00
2981.06,2981.06,2981.06,8.00,315.00
3333.56,3333.56,3333.56,8.00,315.00
3784.49,3784.49,3784.49,12.90,0.00
4094.69,4094.69,4094.69,12.90,0.00
3019.57,3019.57,3019.57,12.90,0.00
2271.65,2271.65,2271.65,12.90,0.00
2425.05,2425.05,2425.05,12.90,0.00
1930.08,1930.08,1930.08,12.90,0.00
1556.07,1556.07,1556.07,12.90,0.00
1565.69,1565.69,1565.69,12.90,0.00
1684.67,1684.67,1684.67,12.90,0.00
1364.75,1364.75,1364.75,12.90,0.00
1771.48,1771.48,1771.48,6.40,337.50
1060.74,1060.74,1060.74,6.40,337.50
1494.22,1494.22,1494.22,6.40,337.50
2060.99,2060.99,2060.99,6.40,337.50
1508.58,1508.58,1508.58,6.40,337.50
1721.21,1721.21,1721.21,6.40,337.50
1705.03,1705.03,1705.03,6.40,337.50
1971.5,1971.5,1971.5,6.40,337.50
2047.45,2047.45,2047.45,6.40,337.50
1169.19,1169.19,1169.19,6.40,337.50
1781.79,1781.79,1781.79,7.40,338.50
1777.9,1777.9,1777.9,8.40,339.50
1253.68,1253.68,1253.68,9.40,340.50
936.5,936.5,936.5,10.40,341.50
1721.72,1721.72,1721.72,11.40,342.50
2260.59,2260.59,2260.59,12.40,343.50
2312.86,2312.86,2312.86,13.40,344.50
1441.67,1441.67,1441.67,14.40,345.50
2048.06,2048.06,2048.06,15.40,346.50
3039.24,3039.24,3039.24,16.40,347.50
2354.07,2354.07,2354.07,17.40,348.50
2223.62,2223.62,2223.62,18.40,349.50
